NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,2,1,1,0.008470294,1.60853,5.807515,4.807595,15,3,100,100,20.69998,20.69998,0,2,9,3,23,21,20.00155,4
2,2,1,1,0.008470294,1.60853,5.907516,4.707594,15,3,100,100,20.69998,21.19998,0,2,9,3,23,21,20.10217,4
2,2,1,1,0.008470294,1.60853,6.307517,4.307593,15,3,100,100,20.69998,21.69998,0,2,9,3,23,21,20.20031,4
2,2,1,1,0.008470294,1.60853,6.507517,4.107592,15,3,100,100,20.69998,22.19998,1,2,9,3,23,21,20.3018,1
2,2,1,1,0.008470294,1.60853,6.507517,4.107592,15,3,100,100,20.69998,22.69998,1,2,9,3,23,21,20.40048,0
2,2,2,2,0.8084695,1.808531,3.508463,2.108537,15,3,100,100,20.69998,23.19999,1,2,9,3,23,21,20.50384,1
6,2,2,2,4.357705,2.308532,3.508463,2.108537,15,3,100,100,20.69998,23.69999,1,2,9,3,23,21,20.60089,1
6,2,2,2,3.357701,2.808534,3.508462,2.108537,15,3,100,100,20.69998,23.19999,1,2,9,3,23,21,20.70361,1
0,2,2,2,0,3.308537,3.508463,2.108537,15,3,100,100,20.69998,22.69998,0,2,9,3,23,21,20.80295,1
6,2,2,2,1.357694,3.808538,3.508463,2.108537,15,3,100,100,20.69998,22.19998,0,2,9,3,23,21,20.9015,1
5,2,2,2,0.5884512,4.108539,3.508463,2.108537,15,3,100,100,100,100,1,2,9,3,23,21,21.00101,0
1,2,2,2,7.507516,4.108539,3.508463,2.108537,15,3,100,100,100,100,1,2,9,3,23,21,21.1011,0
1,2,2,2,7.507516,4.108539,3.508463,2.108537,15,3,100,100,100,100,1,2,9,3,23,21,21.20151,0
1,2,2,2,7.507516,4.108539,3.508463,2.108537,15,3,100,100,100,100,1,2,9,3,23,21,21.30119,0
1,5,2,2,7.507516,0.2285459,3.508463,2.108537,15,3,100,100,100,100,1,2,9,3,23,21,21.40286,0
1,5,2,2,7.507516,1.028545,3.508463,2.108537,15,3,100,100,100,100,1,2,9,3,23,21,21.5032,0
1,5,2,2,7.207514,2.128546,3.508463,2.108537,15,3,100,100,100,100,1,2,9,3,23,21,21.60117,1
1,5,2,2,6.707512,3.428547,3.508463,2.108537,15,3,100,100,100,100,1,2,9,3,23,21,21.70115,1
1,5,2,2,6.707512,4.228546,3.408463,2.208538,15,3,100,100,100,100,1,2,9,3,23,21,21.80194,3
1,2,2,2,6.707512,4.908542,2.90846,2.70854,15,3,100,100,100,100,1,2,9,3,23,21,21.90325,3
1,2,2,2,6.707512,4.908542,2.408458,3.208542,15,3,100,100,100,100,1,2,9,3,23,21,22.00339,3
