NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,2,2,1,0.3084867,1.308513,3.408504,7.207551,15,3,100,100,100,100,1,2,15,23,17,27,20.60302,0
2,2,2,1,0.3084867,1.308513,3.208503,7.407552,15,3,100,100,100,100,1,2,15,23,17,27,20.7018,3
2,2,2,1,0.3084867,1.308513,2.708502,7.907553,15,3,100,100,100,100,1,2,15,23,17,27,20.80535,3
1,1,2,1,14.30754,10.30757,2.3085,8.307554,15,3,100,100,100,100,1,2,15,23,17,27,20.90351,0
1,1,2,1,14.00754,10.60757,2.3085,8.307555,15,3,100,100,100,100,1,2,15,23,17,27,21.0001,1
1,1,2,2,13.50754,11.10757,2.3085,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,21.10428,1
1,1,2,2,13.00754,11.60757,2.3085,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,21.20196,1
1,1,2,2,12.50753,12.10758,4.308499,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,21.30314,1
1,1,2,2,12.00753,12.60758,4.3085,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,21.40424,1
1,1,1,2,11.50753,13.10758,2.307555,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,21.50333,1
1,1,1,2,11.00753,13.60758,2.307555,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,21.60668,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,100,100,100,100,1,2,15,23,17,27,21.70037,1
1,1,1,1,10.00753,14.60758,2.307555,8.307555,15,3,100,100,100,100,1,2,15,23,17,27,21.80375,1
1,1,2,2,9.507524,15.10759,0.3085001,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,21.90445,1
1,1,2,2,9.007522,15.60759,0.3085001,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,22.00468,1
1,1,2,2,8.50752,16.10759,0.3085001,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,22.10434,1
1,1,2,2,8.007518,16.60759,0.3085001,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,22.2037,1
1,1,2,2,7.507515,17.10759,0.3085001,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,22.30016,1
1,1,2,2,7.007514,17.6076,0.3085001,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,22.40195,1
1,1,2,2,6.507512,18.1076,0.3085001,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,22.50298,1
1,1,2,2,6.00751,18.6076,0.3085001,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,22.6033,1
1,1,2,2,5.507508,19.1076,0.3085001,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,22.7015,1
1,1,2,2,5.007506,19.6076,0.3085001,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,22.80023,1
1,0,2,2,4.507504,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,22.90358,1
1,0,2,2,4.007503,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,23.00328,1
1,0,2,2,3.5075,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,23.102,1
1,0,2,2,3.007499,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,23.20672,1
1,0,2,2,2.507497,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,23.30278,1
1,0,2,2,2.007495,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,23.40179,1
1,0,2,2,1.507493,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,23.50199,1
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,15,23,17,27,23.60305,3
1,0,2,2,1.107491,0,0.008498904,0.6085013,15,3,100,100,100,100,1,2,15,23,17,27,23.70084,3
1,0,2,2,1.107491,0,0.008498904,0.6085013,15,3,100,100,100,100,1,2,15,23,17,27,23.804,3
1,0,2,2,1.107491,0,0.008498904,0.6085013,15,3,100,100,100,100,1,2,15,23,17,27,23.90451,3
1,0,2,2,1.007491,0,0.008498904,0.6085013,15,3,100,100,100,100,1,2,15,23,17,27,24.00412,1
1,0,1,1,0.5074891,0,16.00755,8.607555,15,3,100,100,100,100,1,2,15,23,17,27,24.10015,1
1,2,1,1,0.3074883,0.3085668,15.80755,8.807557,15,3,100,100,100,100,1,2,15,23,17,27,24.20299,3
1,2,1,1,0.3074883,0.3085668,15.30755,9.307559,15,3,100,100,100,100,1,2,15,23,17,27,24.30443,3
1,2,1,1,0.3074883,0.3085668,14.80755,9.807561,15,3,100,100,100,100,1,2,15,23,17,27,24.40225,3
1,2,1,1,0.3074883,0.3085668,14.30755,10.30756,15,3,100,100,100,100,1,2,15,23,17,27,24.50451,3
1,2,1,1,0.3074883,0.3085668,13.80754,10.80756,15,3,100,100,100,100,1,2,15,23,17,27,24.60374,3
1,2,1,1,0.3074883,0.3085668,13.30754,11.30757,15,3,100,100,100,100,1,2,15,23,17,27,24.70353,3
1,2,1,1,0.3074883,0.3085668,12.80754,11.80757,15,3,100,100,100,100,1,2,15,23,17,27,24.8012,3
1,1,1,1,0.3074883,4.307621,12.30754,12.30757,15,3,100,100,100,100,1,2,15,23,17,27,24.90294,3
1,2,1,1,0.3074883,3.308567,11.80754,12.80757,15,3,100,100,100,100,1,2,15,23,17,27,25.00023,3
