NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,1,1,0.1074876,0.5085676,5.607514,19.0076,15,3,100,100,27.3,16.89996,1,2,23,7,15,25,10.70367,3
1,2,1,1,0.1074876,0.5085676,5.107512,19.5076,15,3,100,100,27.3,16.89996,1,2,23,7,15,25,10.80835,3
1,2,1,0,0.1074876,10.50857,4.607511,0,15,3,100,100,27.3,16.89996,1,2,23,7,15,25,10.90295,3
1,2,1,0,0.1074876,10.50857,4.107508,0,15,3,100,100,27.3,16.89996,1,2,23,7,15,25,11.00566,3
1,2,1,0,0.1074876,0.5085676,3.607507,0,15,3,100,100,27.3,16.89996,1,2,23,7,15,25,11.10412,3
1,2,1,0,0.1074876,0.5085676,3.207505,0,15,3,100,100,27.3,16.89996,1,2,23,7,15,25,11.20021,3
1,2,1,0,0.1074876,0.5085676,2.607503,0,15,3,100,100,27.3,16.89996,1,2,23,7,15,25,11.30186,3
1,2,1,0,0.1074876,0.5085676,2.107501,0,15,3,100,100,27.3,16.89996,1,2,23,7,15,25,11.40281,3
1,2,1,0,0.1074876,0.5085676,1.607499,0,15,3,100,100,27.3,16.89996,1,2,23,7,15,25,11.50193,3
1,2,1,0,0.1074876,0.5085676,1.207497,0,15,3,100,100,27.3,16.89996,1,2,23,7,15,25,11.60004,3
1,6,1,0,0.1074876,8.957856,0.6074952,0,15,3,100,100,27.3,16.89996,1,2,23,7,15,25,11.70303,3
1,6,1,0,0.1074876,8.957856,0.2074937,0,15,3,100,100,27.3,16.89996,1,2,23,7,15,25,11.80093,3
1,6,1,0,0.1074876,8.957856,0.007492899,0,15,3,100,100,27.3,16.89996,1,2,23,7,15,25,11.90116,0
1,6,1,0,0.5074891,8.557855,0.007492899,0,15,3,100,100,27.3,16.89996,1,2,23,7,15,25,12.00333,2
1,6,1,2,0.8074902,8.257854,0.007492899,0.6085623,15,3,100,100,27.3,16.89996,1,2,23,7,15,25,12.10521,0
1,0,1,2,0.8074902,0,0.007492899,0.6085623,15,3,100,100,27.3,16.89996,0,2,23,7,15,25,12.20473,0
1,0,1,2,0.8074902,0,0.007492899,0.6085623,15,3,100,100,27.3,16.89996,0,2,23,7,15,25,12.30477,0
1,0,1,2,0.8074902,0,0.007492899,0.6085623,15,3,100,100,27.3,16.89996,0,2,23,7,15,25,12.40434,0
1,0,1,2,0.8074902,0,0.007492899,0.6085623,15,3,100,100,27.3,16.89996,0,2,23,7,15,25,12.5024,0
1,0,1,2,0.8074902,0,0.007492899,0.6085623,15,3,100,100,27.3,16.89996,0,2,23,7,15,25,12.60623,0
1,0,1,2,0.8074903,0,0.307494,0.3085611,15,3,100,100,27.3,16.89996,0,2,23,7,15,25,12.70162,4
1,0,1,2,0.8074902,0,0.6074951,0.008559939,15,3,100,100,27.3,16.89996,0,2,23,7,15,25,12.80386,4
1,0,1,2,0.8074902,0,0.6074951,0.008559939,15,3,100,100,27.3,16.89996,0,2,23,7,15,25,12.90357,4
1,1,1,2,0.8074902,10.80857,0.6074951,0.008559939,15,3,100,100,100,100,1,2,23,7,15,25,13.00546,4
1,1,1,2,0.8074902,10.80857,0.6074951,0.008559939,15,3,100,100,100,100,1,2,23,7,15,25,13.10159,4
1,1,1,2,0.8074902,10.80857,0.6074951,0.008559939,15,3,100,100,100,100,1,2,23,7,15,25,13.20433,4
1,1,1,2,0.8074902,10.80857,0.6074951,0.008559939,15,3,100,100,100,100,1,2,23,7,15,25,13.30656,4
1,1,1,2,0.8074902,10.80857,0.6074951,0.008559939,15,3,100,100,100,100,1,2,23,7,15,25,13.40266,0
1,1,1,2,0.8074902,10.80857,0.6074951,0.008559939,15,3,100,100,100,100,1,2,23,7,15,25,13.50248,0
1,1,1,2,0.8074902,10.80857,0.6074951,0.008559939,15,3,100,100,100,100,1,2,23,7,15,25,13.6049,0
1,1,1,2,0.8074902,10.80857,0.6074951,0.008559939,15,3,100,100,100,100,1,2,23,7,15,25,13.70287,0
1,1,1,0,0.4074887,11.20857,0.6074951,0,15,3,100,100,100,100,1,2,23,7,15,25,13.80692,1
1,1,1,0,0.2074879,11.40857,0.6074952,0,15,3,100,100,100,100,1,2,23,7,15,25,13.90324,4
1,2,1,0,0.2074879,0.4085672,1.107497,0,15,3,100,100,100,100,1,2,23,7,15,25,14.00185,4
1,2,1,0,0.2074879,0.4085672,1.607499,0,15,3,100,100,100,100,1,2,23,7,15,25,14.10193,4
1,2,1,0,0.2074879,0.4085672,2.107501,0,15,3,100,100,100,100,1,2,23,7,15,25,14.20494,4
1,2,1,0,0.2074879,0.4085672,2.507503,0,15,3,100,100,100,100,1,2,23,7,15,25,14.30022,4
1,2,1,0,0.2074879,0.4085672,3.107505,0,15,3,100,100,100,100,1,2,23,7,15,25,14.40258,4
1,2,1,0,0.2074879,0.4085672,3.507506,0,15,3,100,100,100,100,1,2,23,7,15,25,14.50126,4
1,2,1,0,0.2074879,10.40857,4.107509,0,15,3,100,100,100,100,1,2,23,7,15,25,14.60446,4
1,2,1,0,0.2074879,10.40857,4.60751,0,15,3,100,100,100,100,1,2,23,7,15,25,14.70426,4
1,2,1,1,0.2074879,0.4085672,5.107512,19.5076,15,3,100,100,100,100,1,2,23,7,15,25,14.80379,4
1,2,1,1,0.2074879,0.4085672,5.607514,19.0076,15,3,100,100,100,100,1,2,23,7,15,25,14.90318,4
1,2,1,1,0.2074879,0.4085672,6.107516,18.5076,15,3,100,100,100,100,1,2,23,7,15,25,15.00463,4
1,2,1,1,0.2074879,0.4085672,6.607518,18.00759,15,3,100,100,100,100,1,2,23,7,15,25,15.1043,4
1,2,1,1,0.2074879,0.4085672,7.10752,17.50759,15,3,100,100,100,100,1,2,23,7,15,25,15.20407,4
1,2,1,1,0.2074879,0.4085672,7.507522,17.10759,15,3,100,100,100,100,1,2,23,7,15,25,15.30033,4
1,0,1,1,0.2074879,0,8.007524,16.60759,15,3,100,100,100,100,1,2,23,7,15,25,15.4006,4
1,0,1,1,0.2074879,0,8.507525,16.10759,15,3,100,100,100,100,1,2,23,7,15,25,15.50151,4
1,2,1,1,0.2074879,0.4085672,9.107528,15.50758,15,3,100,100,100,100,1,2,23,7,15,25,15.60231,4
1,2,1,1,0.2074879,0.4085672,9.60753,15.00758,15,3,100,100,100,100,1,2,23,7,15,25,15.70282,4
1,2,1,1,0.2074879,0.4085672,10.10753,14.50758,15,3,100,100,100,100,1,2,23,7,15,25,15.80433,4
1,2,1,1,0.2074879,0.4085672,10.50753,14.10758,15,3,100,100,100,100,1,2,23,7,15,25,15.90055,4
1,2,1,1,0.2074879,0.4085672,11.10754,13.50758,15,3,100,100,100,100,1,2,23,7,15,25,16.00333,4
1,2,1,1,0.2074879,0.4085672,11.60754,13.00757,15,3,100,100,100,100,1,2,23,7,15,25,16.10575,4
1,1,1,1,0.2074879,4.407621,12.10754,12.50757,15,3,100,100,100,100,1,2,23,7,15,25,16.20234,4
1,1,1,1,0.5074891,4.10762,12.20754,12.40757,15,3,100,100,100,100,1,2,23,7,15,25,16.30455,2
1,1,2,2,1.007491,3.607619,0.2084844,4.408515,15,3,100,100,100,100,1,2,23,7,15,25,16.40314,2
