NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,0,2,2,2.507497,0,0.3085001,0.3085001,15,3,100,100,8.999931,27,1,2,100,100,5,27,6.400386,1
1,0,2,2,2.307496,0,0.3085001,0.3085001,15,3,100,100,9.499933,27,1,2,100,100,5,27,6.505243,0
6,0,2,2,0.657691,0,0.3085001,0.3085001,15,3,100,100,9.999935,27,1,2,100,100,5,27,6.602113,0
6,0,2,2,0.657691,0,0.3085001,0.3085001,15,3,100,100,10.49994,27,1,2,100,100,5,27,6.703239,0
6,0,2,2,0.657691,0,0.3085001,0.3085001,15,3,100,100,10.99994,27,1,2,100,100,5,27,6.8031,0
6,0,2,2,0.657691,0,0.3085001,0.3085001,15,3,100,100,11.49994,27,1,2,100,100,5,27,6.902287,0
1,0,2,2,2.307496,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,100,100,5,27,7.002146,0
1,0,2,2,2.307496,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,100,100,5,27,7.103504,0
0,0,2,2,0,0,0.3085001,0.3085001,15,3,100,100,100,100,0,2,100,100,5,27,7.203048,0
1,0,2,2,2.307496,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,100,100,5,27,7.300863,0
1,0,2,2,2.307496,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,100,100,5,27,7.406029,1
1,0,2,2,1.807494,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,100,100,5,27,7.501971,1
1,0,2,2,1.407493,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,100,100,5,27,7.602837,0
1,0,2,2,1.407493,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,100,100,5,27,7.700933,0
1,0,2,2,1.407493,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,100,100,5,27,7.803998,0
1,0,2,2,1.407493,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,100,100,5,27,7.901758,0
1,0,2,2,1.407493,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,100,100,5,27,8.002541,0
1,0,2,2,1.407493,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,100,100,5,27,8.103614,0
1,0,2,2,1.307492,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,100,100,5,27,8.202038,1
1,0,2,2,0.8074902,0,0.3085001,0.3085001,15,3,100,100,100,100,1,2,100,100,5,27,8.300197,1
1,0,1,1,0.3074883,0,16.30756,8.307555,15,3,100,100,100,100,1,2,100,100,5,27,8.404369,1
1,0,1,1,0.2074879,0,16.30756,8.307555,15,3,100,100,100,100,1,2,100,100,5,27,8.502863,0
1,0,1,1,0.2074879,0,16.30756,8.307555,15,3,100,100,100,100,1,2,100,100,5,27,8.604452,4
1,2,1,1,0.2074879,0.4085672,16.80756,7.807553,15,3,100,100,100,100,1,2,100,100,5,27,8.701374,4
1,2,1,1,0.2074879,0.4085672,17.30756,7.307551,15,3,100,100,100,100,1,2,100,100,5,27,8.804537,4
1,2,1,1,0.2074879,0.4085672,17.80756,6.807549,15,3,100,100,100,100,1,2,100,100,5,27,8.90395,4
1,2,1,1,0.2074879,0.4085672,18.30756,6.307547,15,3,100,100,100,100,1,2,100,100,5,27,9.003571,4
1,2,1,1,0.2074879,0.4085672,18.80756,5.807545,15,3,100,100,100,100,1,2,100,100,5,27,9.102308,4
1,2,1,1,0.2074879,0.4085672,19.30757,5.307544,15,3,100,100,100,100,1,2,100,100,5,27,9.200364,4
1,2,1,1,0.2074879,0.4085672,19.80757,4.807544,15,3,100,100,100,100,1,2,100,100,5,27,9.301695,4
1,2,0,1,0.2074879,10.40857,0,4.307545,15,3,100,100,100,100,1,2,100,100,5,27,9.404475,4
1,2,0,1,0.2074879,0.4085672,0,3.807545,15,3,100,100,100,100,1,2,100,100,5,27,9.507578,4
