NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,1,0,0.3074883,11.30857,4.107509,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,20.60109,1
1,2,1,0,0.007487177,11.60857,4.107509,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,20.70282,1
1,2,1,0,0.007487177,11.60857,4.107509,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,20.8002,1
1,2,1,0,0.007487177,0.608568,3.907508,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,20.90214,3
1,2,1,0,0.007487177,0.608568,3.407506,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,21.00406,3
1,2,1,0,0.007487177,0.608568,2.907504,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,21.10155,3
1,2,1,0,0.007487177,0.608568,2.507503,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,21.20275,0
1,2,1,0,0.007487177,0.608568,2.507503,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,21.30012,0
1,2,1,0,0.007487177,0.608568,2.507503,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,21.40158,0
1,2,1,0,0.007487177,0.608568,2.507503,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,21.50182,0
1,2,1,0,0.007487177,0.608568,2.507503,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,21.60263,0
1,2,1,0,0.007487177,0.608568,2.507503,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,21.70296,0
1,2,1,0,0.007487177,0.608568,2.507503,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,21.80258,0
1,2,1,0,0.007487177,0.608568,2.507503,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,21.90055,0
1,2,1,0,0.007487177,0.608568,2.507503,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,22.00309,0
1,2,1,0,0.007487177,0.608568,2.207501,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,22.10087,3
1,2,1,0,0.007487177,0.608568,1.9075,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,22.2037,0
1,2,1,0,0.007487177,0.608568,1.9075,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,22.30189,0
1,2,1,0,0.007487177,0.608568,1.9075,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,22.4016,0
1,2,1,0,0.007487177,0.608568,1.9075,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,22.50055,0
1,2,1,0,0.007487177,0.608568,1.9075,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,22.60035,0
1,2,1,0,0.007487177,0.608568,1.9075,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,22.70235,0
1,2,1,0,0.007487177,0.608568,2.107501,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,22.80339,4
1,2,1,0,0.007487177,0.608568,2.607503,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,22.90033,4
1,2,1,0,0.007487177,0.608568,2.907504,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,23.0016,0
1,2,1,0,0.007487177,0.608568,2.507503,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,23.10263,3
1,2,1,0,0.007487177,0.608568,2.007501,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,23.20329,3
1,2,1,0,0.007487177,0.608568,1.507499,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,23.29996,3
1,2,1,0,0.3074883,0.3085668,1.507499,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,23.40218,2
1,2,1,0,0.6074894,1.008566,1.507499,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,23.50279,4
1,2,1,0,0.6074894,0.008565661,1.9075,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,23.60206,4
1,2,1,0,0.6074895,0.008565661,2.407502,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,23.70357,4
1,2,1,0,0.6074894,0.008565661,2.907504,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,23.80042,4
1,2,1,0,0.6074894,0.008565661,3.407506,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,23.90355,4
1,2,1,0,0.6074894,0.008565661,3.507505,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,24.00068,0
1,2,1,0,0.6074894,0.008565661,3.207505,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,24.10247,3
1,2,1,0,0.6074894,0.008565661,2.707503,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,24.20124,3
1,2,1,0,0.6074895,0.008565661,2.207501,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,24.30249,3
1,2,1,0,0.6074894,0.008565661,1.707499,0,15,3,100,100,27.3,15.69996,1,2,5,17,27,23,24.40445,3
1,2,1,0,0.6074894,1.008566,1.207497,0,15,3,100,100,27.3,15.79996,1,2,5,17,27,23,24.50204,3
1,2,1,0,0.6074894,1.008566,1.007497,0,15,3,100,100,27.3,16.29996,1,2,5,17,27,23,24.60133,3
1,2,1,2,1.107491,0.5085638,1.007497,0.6085585,15,3,100,100,27.3,16.79996,0,2,5,17,27,23,24.70417,2
1,2,1,2,1.607493,0.008561847,1.007497,0.6085585,15,3,100,100,27.3,17.29996,0,2,5,17,27,23,24.8018,2
1,2,1,2,1.607493,0.008561847,1.007497,0.6085585,15,3,100,100,27.3,17.79996,0,2,5,17,27,23,24.90026,4
1,2,1,2,1.607493,0.008561847,1.507499,0.1085565,15,3,100,100,27.3,18.29997,0,2,5,17,27,23,25.00045,4
1,2,1,2,1.607493,0.008561847,1.607499,0.008556125,15,3,100,100,27.3,18.79997,0,2,5,17,27,23,25.10317,4
1,2,1,2,1.607493,0.008561847,1.607499,0.008556125,15,3,100,100,27.3,19.29997,0,2,5,17,27,23,25.20075,4
1,2,1,2,1.607493,0.008561847,1.607499,0.008556125,15,3,100,100,27.3,19.79997,1,2,5,17,27,23,25.30017,4
1,2,1,2,1.607493,0.008561847,1.607499,0.008556125,15,3,100,100,27.3,20.29997,1,2,5,17,27,23,25.40109,4
1,2,1,2,1.607493,0.008561847,1.607499,0.008556125,15,3,100,100,27.3,20.79998,1,2,5,17,27,23,25.50236,4
1,2,1,2,1.607493,0.008561847,1.607499,0.008556125,15,3,100,100,27.3,21.29998,1,2,5,17,27,23,25.60053,4
1,2,1,2,1.607493,0.008561847,1.607499,0.008556125,15,3,100,100,27.3,21.79998,1,2,5,17,27,23,25.70206,4
1,2,1,2,1.607493,0.008561847,1.607499,0.008556125,15,3,100,100,27.3,22.29998,1,2,5,17,27,23,25.80251,4
1,2,1,2,1.607493,0.008561847,1.607499,0.008556125,15,3,100,100,27.3,22.79998,1,2,5,17,27,23,25.9011,4
1,2,1,2,1.607493,0.008561847,1.307498,0.3085573,15,3,100,100,27.3,23.29999,0,2,5,17,27,23,26.00354,3
1,2,1,2,1.607493,1.008562,1.107497,0.5085581,15,3,100,100,27.3,23.19999,1,1,5,17,27,23,26.10094,0
1,6,5,2,1.607493,0.6578245,0.1741712,0.5085581,15,3,100,100,27.3,23.69999,1,1,5,17,27,23,26.20016,0
1,6,1,2,1.607493,0.1578225,1.107497,0.5085581,15,3,100,100,27.3,24.19999,1,1,5,17,27,23,26.3024,0
1,2,1,2,1.607493,1.008562,1.107497,0.5085581,15,3,100,100,27.3,24.69999,1,1,5,17,27,23,26.40139,0
1,2,1,2,1.607493,1.008562,1.107497,0.5085581,15,3,100,100,100,100,1,1,5,17,27,23,26.50001,0
1,2,0,2,1.607493,1.008562,0,0.5085581,15,3,100,100,100,100,0,1,5,17,27,23,26.60265,0
1,2,1,2,1.607493,1.008562,1.107497,0.5085581,15,3,100,100,100,100,1,1,5,17,27,23,26.70286,0
1,2,1,2,1.607493,1.008562,1.107497,0.5085581,15,3,100,100,100,100,1,1,5,17,27,23,26.80436,0
1,2,1,2,1.607493,1.008562,1.107497,0.5085581,15,3,100,100,100,100,1,1,5,17,27,23,26.90001,0
1,2,1,2,1.607493,1.008562,0.9074963,0.7085589,15,3,100,100,100,100,1,1,5,17,27,23,27.00045,3
1,1,1,2,1.607493,10.00856,0.4074944,1.208561,15,3,100,100,100,100,1,1,5,17,27,23,27.10144,3
1,1,1,2,1.707494,9.908562,0.1074933,1.508562,15,3,100,100,100,100,1,1,5,17,27,23,27.20299,2
1,1,1,2,2.207496,9.40856,0.1074933,1.508562,15,3,100,100,100,100,1,1,5,17,27,23,27.30127,2
1,1,1,2,2.707497,8.908558,0.1074933,0.5085619,15,3,100,100,100,100,1,1,5,17,27,23,27.40085,2
1,1,1,2,3.207499,8.408556,0.1074933,0.5085619,15,3,100,100,100,100,1,1,5,17,27,23,27.50239,2
win
